valid_time,pressure_level,Specific_humidity,number,latitude,longitude,expver
2024-04-10 19:00:00,1000.0,0.014362797,0,21.22,81.33,0001
2024-04-10 19:00:00,900.0,0.011748262,0,21.22,81.33,0001
2024-04-10 19:00:00,800.0,0.009849612,0,21.22,81.33,0001
2024-04-10 19:00:00,750.0,0.009212073,0,21.22,81.33,0001
2024-04-10 19:00:00,700.0,0.008599009,0,21.22,81.33,0001
2024-04-10 19:00:00,600.0,0.0059511997,0,21.22,81.33,0001
2024-04-10 19:00:00,500.0,0.0038556575,0,21.22,81.33,0001
2024-04-10 19:00:00,400.0,0.0020054555,0,21.22,81.33,0001
2024-04-10 19:00:00,300.0,0.0005718991,0,21.22,81.33,0001
2024-04-10 19:00:00,200.0,5.352075e-05,0,21.22,81.33,0001
2024-04-10 19:00:00,150.0,6.474588e-06,0,21.22,81.33,0001
2024-04-10 19:00:00,100.0,2.6204762e-06,0,21.22,81.33,0001
2024-04-10 19:00:00,70.0,2.5687414e-06,0,21.22,81.33,0001
2024-04-10 19:00:00,50.0,2.7060814e-06,0,21.22,81.33,0001
2024-04-10 19:00:00,30.0,3.0090932e-06,0,21.22,81.33,0001
2024-04-10 19:00:00,20.0,2.9963294e-06,0,21.22,81.33,0001
2024-04-10 19:00:00,10.0,3.217865e-06,0,21.22,81.33,0001
2024-04-11 19:00:00,1000.0,0.013896838,0,21.22,81.33,0001
2024-04-11 19:00:00,900.0,0.011282705,0,21.22,81.33,0001
2024-04-11 19:00:00,800.0,0.0074441396,0,21.22,81.33,0001
2024-04-11 19:00:00,750.0,0.0075913146,0,21.22,81.33,0001
2024-04-11 19:00:00,700.0,0.005953748,0,21.22,81.33,0001
2024-04-11 19:00:00,600.0,0.0041158497,0,21.22,81.33,0001
2024-04-11 19:00:00,500.0,0.0032742794,0,21.22,81.33,0001
2024-04-11 19:00:00,400.0,0.0009820436,0,21.22,81.33,0001
2024-04-11 19:00:00,300.0,0.000472917,0,21.22,81.33,0001
2024-04-11 19:00:00,200.0,2.1854838e-05,0,21.22,81.33,0001
2024-04-11 19:00:00,150.0,9.025689e-06,0,21.22,81.33,0001
2024-04-11 19:00:00,100.0,2.9296962e-06,0,21.22,81.33,0001
2024-04-11 19:00:00,70.0,2.5565423e-06,0,21.22,81.33,0001
2024-04-11 19:00:00,50.0,2.5897089e-06,0,21.22,81.33,0001
2024-04-11 19:00:00,30.0,3.0080428e-06,0,21.22,81.33,0001
2024-04-11 19:00:00,20.0,2.9919556e-06,0,21.22,81.33,0001
2024-04-11 19:00:00,10.0,3.2544594e-06,0,21.22,81.33,0001
2024-04-12 19:00:00,1000.0,0.010614425,0,21.22,81.33,0001
2024-04-12 19:00:00,900.0,0.0093557425,0,21.22,81.33,0001
2024-04-12 19:00:00,800.0,0.009128451,0,21.22,81.33,0001
2024-04-12 19:00:00,750.0,0.008114237,0,21.22,81.33,0001
2024-04-12 19:00:00,700.0,0.005310267,0,21.22,81.33,0001
2024-04-12 19:00:00,600.0,0.003753053,0,21.22,81.33,0001
2024-04-12 19:00:00,500.0,0.0019061319,0,21.22,81.33,0001
2024-04-12 19:00:00,400.0,0.0009184687,0,21.22,81.33,0001
2024-04-12 19:00:00,300.0,9.912414e-05,0,21.22,81.33,0001
2024-04-12 19:00:00,200.0,2.0806125e-05,0,21.22,81.33,0001
2024-04-12 19:00:00,150.0,1.0207524e-05,0,21.22,81.33,0001
2024-04-12 19:00:00,100.0,3.3014057e-06,0,21.22,81.33,0001
2024-04-12 19:00:00,70.0,2.5455383e-06,0,21.22,81.33,0001
2024-04-12 19:00:00,50.0,2.5523677e-06,0,21.22,81.33,0001
2024-04-12 19:00:00,30.0,3.0055417e-06,0,21.22,81.33,0001
2024-04-12 19:00:00,20.0,2.9909816e-06,0,21.22,81.33,0001
2024-04-12 19:00:00,10.0,3.2230028e-06,0,21.22,81.33,0001
2024-04-13 19:00:00,1000.0,0.013613217,0,21.22,81.33,0001
2024-04-13 19:00:00,900.0,0.008684296,0,21.22,81.33,0001
2024-04-13 19:00:00,800.0,0.006367538,0,21.22,81.33,0001
2024-04-13 19:00:00,750.0,0.00620782,0,21.22,81.33,0001
2024-04-13 19:00:00,700.0,0.00661787,0,21.22,81.33,0001
2024-04-13 19:00:00,600.0,0.00356374,0,21.22,81.33,0001
2024-04-13 19:00:00,500.0,0.0026725065,0,21.22,81.33,0001
2024-04-13 19:00:00,400.0,0.0013203209,0,21.22,81.33,0001
2024-04-13 19:00:00,300.0,0.0005378111,0,21.22,81.33,0001
2024-04-13 19:00:00,200.0,5.780447e-05,0,21.22,81.33,0001
2024-04-13 19:00:00,150.0,1.1718972e-05,0,21.22,81.33,0001
2024-04-13 19:00:00,100.0,2.6680445e-06,0,21.22,81.33,0001
2024-04-13 19:00:00,70.0,2.6143898e-06,0,21.22,81.33,0001
2024-04-13 19:00:00,50.0,2.5547388e-06,0,21.22,81.33,0001
2024-04-13 19:00:00,30.0,3.0136853e-06,0,21.22,81.33,0001
2024-04-13 19:00:00,20.0,3.0141427e-06,0,21.22,81.33,0001
2024-04-13 19:00:00,10.0,3.0874735e-06,0,21.22,81.33,0001
2024-04-14 19:00:00,1000.0,0.013101727,0,21.22,81.33,0001
2024-04-14 19:00:00,900.0,0.009576868,0,21.22,81.33,0001
2024-04-14 19:00:00,800.0,0.008870851,0,21.22,81.33,0001
2024-04-14 19:00:00,750.0,0.007287152,0,21.22,81.33,0001
2024-04-14 19:00:00,700.0,0.00595228,0,21.22,81.33,0001
2024-04-14 19:00:00,600.0,0.0032728368,0,21.22,81.33,0001
2024-04-14 19:00:00,500.0,0.0024929855,0,21.22,81.33,0001
2024-04-14 19:00:00,400.0,0.00092296023,0,21.22,81.33,0001
2024-04-14 19:00:00,300.0,0.0004627786,0,21.22,81.33,0001
2024-04-14 19:00:00,200.0,4.7692738e-05,0,21.22,81.33,0001
2024-04-14 19:00:00,150.0,1.071688e-05,0,21.22,81.33,0001
2024-04-14 19:00:00,100.0,3.1331601e-06,0,21.22,81.33,0001
2024-04-14 19:00:00,70.0,2.4630008e-06,0,21.22,81.33,0001
2024-04-14 19:00:00,50.0,2.6034077e-06,0,21.22,81.33,0001
2024-04-14 19:00:00,30.0,3.0218062e-06,0,21.22,81.33,0001
2024-04-14 19:00:00,20.0,2.9980056e-06,0,21.22,81.33,0001
2024-04-14 19:00:00,10.0,3.0962092e-06,0,21.22,81.33,0001
2024-04-15 19:00:00,1000.0,0.014558762,0,21.22,81.33,0001
2024-04-15 19:00:00,900.0,0.010730937,0,21.22,81.33,0001
2024-04-15 19:00:00,800.0,0.01011822,0,21.22,81.33,0001
2024-04-15 19:00:00,750.0,0.009548198,0,21.22,81.33,0001
2024-04-15 19:00:00,700.0,0.0072937272,0,21.22,81.33,0001
2024-04-15 19:00:00,600.0,0.0049632676,0,21.22,81.33,0001
2024-04-15 19:00:00,500.0,0.0027580997,0,21.22,81.33,0001
2024-04-15 19:00:00,400.0,0.0007465696,0,21.22,81.33,0001
2024-04-15 19:00:00,300.0,0.00019644022,0,21.22,81.33,0001
2024-04-15 19:00:00,200.0,2.9838484e-05,0,21.22,81.33,0001
2024-04-15 19:00:00,150.0,1.1873471e-05,0,21.22,81.33,0001
2024-04-15 19:00:00,100.0,2.3810844e-06,0,21.22,81.33,0001
2024-04-15 19:00:00,70.0,2.4253904e-06,0,21.22,81.33,0001
2024-04-15 19:00:00,50.0,2.6022926e-06,0,21.22,81.33,0001
2024-04-15 19:00:00,30.0,3.0281908e-06,0,21.22,81.33,0001
2024-04-15 19:00:00,20.0,2.9795547e-06,0,21.22,81.33,0001
2024-04-15 19:00:00,10.0,3.0868714e-06,0,21.22,81.33,0001
2024-04-16 19:00:00,1000.0,0.012644369,0,21.22,81.33,0001
2024-04-16 19:00:00,900.0,0.009061728,0,21.22,81.33,0001
2024-04-16 19:00:00,800.0,0.008946922,0,21.22,81.33,0001
2024-04-16 19:00:00,750.0,0.008699045,0,21.22,81.33,0001
2024-04-16 19:00:00,700.0,0.007530555,0,21.22,81.33,0001
2024-04-16 19:00:00,600.0,0.0049057566,0,21.22,81.33,0001
2024-04-16 19:00:00,500.0,0.0026044857,0,21.22,81.33,0001
2024-04-16 19:00:00,400.0,0.00063543,0,21.22,81.33,0001
2024-04-16 19:00:00,300.0,0.00035183295,0,21.22,81.33,0001
2024-04-16 19:00:00,200.0,4.4475324e-05,0,21.22,81.33,0001
2024-04-16 19:00:00,150.0,1.2876126e-05,0,21.22,81.33,0001
2024-04-16 19:00:00,100.0,2.7354017e-06,0,21.22,81.33,0001
2024-04-16 19:00:00,70.0,2.454024e-06,0,21.22,81.33,0001
2024-04-16 19:00:00,50.0,2.7685792e-06,0,21.22,81.33,0001
2024-04-16 19:00:00,30.0,3.0283554e-06,0,21.22,81.33,0001
2024-04-16 19:00:00,20.0,2.995297e-06,0,21.22,81.33,0001
2024-04-16 19:00:00,10.0,3.1434274e-06,0,21.22,81.33,0001
2024-04-17 19:00:00,1000.0,0.010715123,0,21.22,81.33,0001
2024-04-17 19:00:00,900.0,0.0076370873,0,21.22,81.33,0001
2024-04-17 19:00:00,800.0,0.0071749724,0,21.22,81.33,0001
2024-04-17 19:00:00,750.0,0.0071919523,0,21.22,81.33,0001
2024-04-17 19:00:00,700.0,0.0068987906,0,21.22,81.33,0001
2024-04-17 19:00:00,600.0,0.00319084,0,21.22,81.33,0001
2024-04-17 19:00:00,500.0,0.0021593221,0,21.22,81.33,0001
2024-04-17 19:00:00,400.0,0.0008516547,0,21.22,81.33,0001
2024-04-17 19:00:00,300.0,0.0003561871,0,21.22,81.33,0001
2024-04-17 19:00:00,200.0,3.647455e-05,0,21.22,81.33,0001
2024-04-17 19:00:00,150.0,7.812783e-06,0,21.22,81.33,0001
2024-04-17 19:00:00,100.0,2.9338598e-06,0,21.22,81.33,0001
2024-04-17 19:00:00,70.0,2.4263963e-06,0,21.22,81.33,0001
2024-04-17 19:00:00,50.0,2.826171e-06,0,21.22,81.33,0001
2024-04-17 19:00:00,30.0,3.0410274e-06,0,21.22,81.33,0001
2024-04-17 19:00:00,20.0,2.9886924e-06,0,21.22,81.33,0001
2024-04-17 19:00:00,10.0,3.0589563e-06,0,21.22,81.33,0001
2024-04-18 19:00:00,1000.0,0.00996023,0,21.22,81.33,0001
2024-04-18 19:00:00,900.0,0.0052484125,0,21.22,81.33,0001
2024-04-18 19:00:00,800.0,0.0053265207,0,21.22,81.33,0001
2024-04-18 19:00:00,750.0,0.0053870864,0,21.22,81.33,0001
2024-04-18 19:00:00,700.0,0.005219657,0,21.22,81.33,0001
2024-04-18 19:00:00,600.0,0.0016420339,0,21.22,81.33,0001
2024-04-18 19:00:00,500.0,0.00044823065,0,21.22,81.33,0001
2024-04-18 19:00:00,400.0,0.00034432416,0,21.22,81.33,0001
2024-04-18 19:00:00,300.0,0.00023326717,0,21.22,81.33,0001
2024-04-18 19:00:00,200.0,6.6419016e-05,0,21.22,81.33,0001
2024-04-18 19:00:00,150.0,8.900926e-06,0,21.22,81.33,0001
2024-04-18 19:00:00,100.0,4.111046e-06,0,21.22,81.33,0001
2024-04-18 19:00:00,70.0,2.49197e-06,0,21.22,81.33,0001
2024-04-18 19:00:00,50.0,2.7955566e-06,0,21.22,81.33,0001
2024-04-18 19:00:00,30.0,3.0370084e-06,0,21.22,81.33,0001
2024-04-18 19:00:00,20.0,3.0263436e-06,0,21.22,81.33,0001
2024-04-18 19:00:00,10.0,3.1201325e-06,0,21.22,81.33,0001
2024-04-19 19:00:00,1000.0,0.008635912,0,21.22,81.33,0001
2024-04-19 19:00:00,900.0,0.006686829,0,21.22,81.33,0001
2024-04-19 19:00:00,800.0,0.0064675733,0,21.22,81.33,0001
2024-04-19 19:00:00,750.0,0.0061063766,0,21.22,81.33,0001
2024-04-19 19:00:00,700.0,0.0058355965,0,21.22,81.33,0001
2024-04-19 19:00:00,600.0,0.0025371716,0,21.22,81.33,0001
2024-04-19 19:00:00,500.0,0.001210608,0,21.22,81.33,0001
2024-04-19 19:00:00,400.0,0.0007542947,0,21.22,81.33,0001
2024-04-19 19:00:00,300.0,0.0001847042,0,21.22,81.33,0001
2024-04-19 19:00:00,200.0,3.6579964e-05,0,21.22,81.33,0001
2024-04-19 19:00:00,150.0,1.0088386e-05,0,21.22,81.33,0001
2024-04-19 19:00:00,100.0,2.7530314e-06,0,21.22,81.33,0001
2024-04-19 19:00:00,70.0,2.505757e-06,0,21.22,81.33,0001
2024-04-19 19:00:00,50.0,2.729389e-06,0,21.22,81.33,0001
2024-04-19 19:00:00,30.0,3.0281853e-06,0,21.22,81.33,0001
2024-04-19 19:00:00,20.0,3.0028286e-06,0,21.22,81.33,0001
2024-04-19 19:00:00,10.0,3.1289355e-06,0,21.22,81.33,0001
2024-04-20 19:00:00,1000.0,0.013006482,0,21.22,81.33,0001
2024-04-20 19:00:00,900.0,0.009922985,0,21.22,81.33,0001
2024-04-20 19:00:00,800.0,0.0076871514,0,21.22,81.33,0001
2024-04-20 19:00:00,750.0,0.0070681944,0,21.22,81.33,0001
2024-04-20 19:00:00,700.0,0.006898977,0,21.22,81.33,0001
2024-04-20 19:00:00,600.0,0.003951527,0,21.22,81.33,0001
2024-04-20 19:00:00,500.0,0.0017490303,0,21.22,81.33,0001
2024-04-20 19:00:00,400.0,0.00067621074,0,21.22,81.33,0001
2024-04-20 19:00:00,300.0,0.00036067818,0,21.22,81.33,0001
2024-04-20 19:00:00,200.0,6.286458e-05,0,21.22,81.33,0001
2024-04-20 19:00:00,150.0,1.5696132e-05,0,21.22,81.33,0001
2024-04-20 19:00:00,100.0,3.1215586e-06,0,21.22,81.33,0001
2024-04-20 19:00:00,70.0,2.4718138e-06,0,21.22,81.33,0001
2024-04-20 19:00:00,50.0,2.7456745e-06,0,21.22,81.33,0001
2024-04-20 19:00:00,30.0,3.0570036e-06,0,21.22,81.33,0001
2024-04-20 19:00:00,20.0,3.0074852e-06,0,21.22,81.33,0001
2024-04-20 19:00:00,10.0,3.128247e-06,0,21.22,81.33,0001
2024-04-21 19:00:00,1000.0,0.013590705,0,21.22,81.33,0001
2024-04-21 19:00:00,900.0,0.009127073,0,21.22,81.33,0001
2024-04-21 19:00:00,800.0,0.006734941,0,21.22,81.33,0001
2024-04-21 19:00:00,750.0,0.007132016,0,21.22,81.33,0001
2024-04-21 19:00:00,700.0,0.0074404143,0,21.22,81.33,0001
2024-04-21 19:00:00,600.0,0.005426582,0,21.22,81.33,0001
2024-04-21 19:00:00,500.0,0.0031033983,0,21.22,81.33,0001
2024-04-21 19:00:00,400.0,0.0015708006,0,21.22,81.33,0001
2024-04-21 19:00:00,300.0,0.00060956157,0,21.22,81.33,0001
2024-04-21 19:00:00,200.0,3.8950224e-05,0,21.22,81.33,0001
2024-04-21 19:00:00,150.0,1.0684231e-05,0,21.22,81.33,0001
2024-04-21 19:00:00,100.0,3.1335794e-06,0,21.22,81.33,0001
2024-04-21 19:00:00,70.0,2.4629271e-06,0,21.22,81.33,0001
2024-04-21 19:00:00,50.0,2.7571432e-06,0,21.22,81.33,0001
2024-04-21 19:00:00,30.0,3.0382944e-06,0,21.22,81.33,0001
2024-04-21 19:00:00,20.0,3.0164601e-06,0,21.22,81.33,0001
2024-04-21 19:00:00,10.0,3.0814863e-06,0,21.22,81.33,0001
2024-04-22 19:00:00,1000.0,0.011991568,0,21.22,81.33,0001
2024-04-22 19:00:00,900.0,0.009571716,0,21.22,81.33,0001
2024-04-22 19:00:00,800.0,0.009144176,0,21.22,81.33,0001
2024-04-22 19:00:00,750.0,0.008636761,0,21.22,81.33,0001
2024-04-22 19:00:00,700.0,0.008038189,0,21.22,81.33,0001
2024-04-22 19:00:00,600.0,0.005335264,0,21.22,81.33,0001
2024-04-22 19:00:00,500.0,0.0028493667,0,21.22,81.33,0001
2024-04-22 19:00:00,400.0,0.0015490595,0,21.22,81.33,0001
2024-04-22 19:00:00,300.0,0.00066780206,0,21.22,81.33,0001
2024-04-22 19:00:00,200.0,5.56187e-05,0,21.22,81.33,0001
2024-04-22 19:00:00,150.0,7.3428455e-06,0,21.22,81.33,0001
2024-04-22 19:00:00,100.0,1.8116398e-06,0,21.22,81.33,0001
2024-04-22 19:00:00,70.0,2.4229475e-06,0,21.22,81.33,0001
2024-04-22 19:00:00,50.0,2.7688484e-06,0,21.22,81.33,0001
2024-04-22 19:00:00,30.0,2.9783778e-06,0,21.22,81.33,0001
2024-04-22 19:00:00,20.0,3.0118636e-06,0,21.22,81.33,0001
2024-04-22 19:00:00,10.0,3.1832333e-06,0,21.22,81.33,0001
2024-04-23 19:00:00,1000.0,0.012764942,0,21.22,81.33,0001
2024-04-23 19:00:00,900.0,0.010054901,0,21.22,81.33,0001
2024-04-23 19:00:00,800.0,0.008245334,0,21.22,81.33,0001
2024-04-23 19:00:00,750.0,0.0074815676,0,21.22,81.33,0001
2024-04-23 19:00:00,700.0,0.0068161637,0,21.22,81.33,0001
2024-04-23 19:00:00,600.0,0.0042588264,0,21.22,81.33,0001
2024-04-23 19:00:00,500.0,0.0020478675,0,21.22,81.33,0001
2024-04-23 19:00:00,400.0,0.0009729392,0,21.22,81.33,0001
2024-04-23 19:00:00,300.0,0.00022252258,0,21.22,81.33,0001
2024-04-23 19:00:00,200.0,4.708607e-05,0,21.22,81.33,0001
2024-04-23 19:00:00,150.0,3.9227616e-06,0,21.22,81.33,0001
2024-04-23 19:00:00,100.0,1.6385284e-06,0,21.22,81.33,0001
2024-04-23 19:00:00,70.0,2.4330448e-06,0,21.22,81.33,0001
2024-04-23 19:00:00,50.0,2.7734723e-06,0,21.22,81.33,0001
2024-04-23 19:00:00,30.0,2.977643e-06,0,21.22,81.33,0001
2024-04-23 19:00:00,20.0,3.0119536e-06,0,21.22,81.33,0001
2024-04-23 19:00:00,10.0,3.2124517e-06,0,21.22,81.33,0001
2024-04-24 19:00:00,1000.0,0.01007751,0,21.22,81.33,0001
2024-04-24 19:00:00,900.0,0.008180175,0,21.22,81.33,0001
2024-04-24 19:00:00,800.0,0.007745698,0,21.22,81.33,0001
2024-04-24 19:00:00,750.0,0.0073250122,0,21.22,81.33,0001
2024-04-24 19:00:00,700.0,0.006958157,0,21.22,81.33,0001
2024-04-24 19:00:00,600.0,0.0043490827,0,21.22,81.33,0001
2024-04-24 19:00:00,500.0,0.002647813,0,21.22,81.33,0001
2024-04-24 19:00:00,400.0,0.0011043164,0,21.22,81.33,0001
2024-04-24 19:00:00,300.0,0.00024563493,0,21.22,81.33,0001
2024-04-24 19:00:00,200.0,2.6419555e-05,0,21.22,81.33,0001
2024-04-24 19:00:00,150.0,4.6540545e-06,0,21.22,81.33,0001
2024-04-24 19:00:00,100.0,1.7886323e-06,0,21.22,81.33,0001
2024-04-24 19:00:00,70.0,2.4377732e-06,0,21.22,81.33,0001
2024-04-24 19:00:00,50.0,2.781163e-06,0,21.22,81.33,0001
2024-04-24 19:00:00,30.0,3.0496494e-06,0,21.22,81.33,0001
2024-04-24 19:00:00,20.0,3.0418305e-06,0,21.22,81.33,0001
2024-04-24 19:00:00,10.0,3.1927584e-06,0,21.22,81.33,0001
2024-04-25 19:00:00,1000.0,0.010014318,0,21.22,81.33,0001
2024-04-25 19:00:00,900.0,0.008175228,0,21.22,81.33,0001
2024-04-25 19:00:00,800.0,0.0073621385,0,21.22,81.33,0001
2024-04-25 19:00:00,750.0,0.0070622936,0,21.22,81.33,0001
2024-04-25 19:00:00,700.0,0.0063463524,0,21.22,81.33,0001
2024-04-25 19:00:00,600.0,0.0040056035,0,21.22,81.33,0001
2024-04-25 19:00:00,500.0,0.0023599595,0,21.22,81.33,0001
2024-04-25 19:00:00,400.0,0.00069379015,0,21.22,81.33,0001
2024-04-25 19:00:00,300.0,0.00010603928,0,21.22,81.33,0001
2024-04-25 19:00:00,200.0,3.125325e-05,0,21.22,81.33,0001
2024-04-25 19:00:00,150.0,9.0562835e-06,0,21.22,81.33,0001
2024-04-25 19:00:00,100.0,2.1611813e-06,0,21.22,81.33,0001
2024-04-25 19:00:00,70.0,2.521986e-06,0,21.22,81.33,0001
2024-04-25 19:00:00,50.0,2.7497372e-06,0,21.22,81.33,0001
2024-04-25 19:00:00,30.0,3.045834e-06,0,21.22,81.33,0001
2024-04-25 19:00:00,20.0,3.007619e-06,0,21.22,81.33,0001
2024-04-25 19:00:00,10.0,3.1826148e-06,0,21.22,81.33,0001
2024-04-26 19:00:00,1000.0,0.010552142,0,21.22,81.33,0001
2024-04-26 19:00:00,900.0,0.008823294,0,21.22,81.33,0001
2024-04-26 19:00:00,800.0,0.008461136,0,21.22,81.33,0001
2024-04-26 19:00:00,750.0,0.008256383,0,21.22,81.33,0001
2024-04-26 19:00:00,700.0,0.0069459006,0,21.22,81.33,0001
2024-04-26 19:00:00,600.0,0.004871469,0,21.22,81.33,0001
2024-04-26 19:00:00,500.0,0.0030549613,0,21.22,81.33,0001
2024-04-26 19:00:00,400.0,0.00055645825,0,21.22,81.33,0001
2024-04-26 19:00:00,300.0,0.00031837798,0,21.22,81.33,0001
2024-04-26 19:00:00,200.0,4.203923e-05,0,21.22,81.33,0001
2024-04-26 19:00:00,150.0,7.0942824e-06,0,21.22,81.33,0001
2024-04-26 19:00:00,100.0,2.0880789e-06,0,21.22,81.33,0001
2024-04-26 19:00:00,70.0,2.4873616e-06,0,21.22,81.33,0001
2024-04-26 19:00:00,50.0,2.7576161e-06,0,21.22,81.33,0001
2024-04-26 19:00:00,30.0,3.000081e-06,0,21.22,81.33,0001
2024-04-26 19:00:00,20.0,3.0350202e-06,0,21.22,81.33,0001
2024-04-26 19:00:00,10.0,3.2364287e-06,0,21.22,81.33,0001
2024-04-27 19:00:00,1000.0,0.009119339,0,21.22,81.33,0001
2024-04-27 19:00:00,900.0,0.007279191,0,21.22,81.33,0001
2024-04-27 19:00:00,800.0,0.006964769,0,21.22,81.33,0001
2024-04-27 19:00:00,750.0,0.006576609,0,21.22,81.33,0001
2024-04-27 19:00:00,700.0,0.0066769645,0,21.22,81.33,0001
2024-04-27 19:00:00,600.0,0.0044129454,0,21.22,81.33,0001
2024-04-27 19:00:00,500.0,0.0015587348,0,21.22,81.33,0001
2024-04-27 19:00:00,400.0,0.00069288304,0,21.22,81.33,0001
2024-04-27 19:00:00,300.0,0.0003963136,0,21.22,81.33,0001
2024-04-27 19:00:00,200.0,1.3984434e-05,0,21.22,81.33,0001
2024-04-27 19:00:00,150.0,6.1900773e-06,0,21.22,81.33,0001
2024-04-27 19:00:00,100.0,2.554436e-06,0,21.22,81.33,0001
2024-04-27 19:00:00,70.0,2.4969877e-06,0,21.22,81.33,0001
2024-04-27 19:00:00,50.0,2.738474e-06,0,21.22,81.33,0001
2024-04-27 19:00:00,30.0,2.9675466e-06,0,21.22,81.33,0001
2024-04-27 19:00:00,20.0,3.0039782e-06,0,21.22,81.33,0001
2024-04-27 19:00:00,10.0,3.2226553e-06,0,21.22,81.33,0001
2024-04-28 19:00:00,1000.0,0.012478411,0,21.22,81.33,0001
2024-04-28 19:00:00,900.0,0.009508733,0,21.22,81.33,0001
2024-04-28 19:00:00,800.0,0.00888199,0,21.22,81.33,0001
2024-04-28 19:00:00,750.0,0.008924212,0,21.22,81.33,0001
2024-04-28 19:00:00,700.0,0.00822356,0,21.22,81.33,0001
2024-04-28 19:00:00,600.0,0.004735388,0,21.22,81.33,0001
2024-04-28 19:00:00,500.0,0.0023676977,0,21.22,81.33,0001
2024-04-28 19:00:00,400.0,0.00091053196,0,21.22,81.33,0001
2024-04-28 19:00:00,300.0,0.00014829556,0,21.22,81.33,0001
2024-04-28 19:00:00,200.0,2.4687106e-05,0,21.22,81.33,0001
2024-04-28 19:00:00,150.0,6.4138094e-06,0,21.22,81.33,0001
2024-04-28 19:00:00,100.0,2.223056e-06,0,21.22,81.33,0001
2024-04-28 19:00:00,70.0,2.4304209e-06,0,21.22,81.33,0001
2024-04-28 19:00:00,50.0,2.7263177e-06,0,21.22,81.33,0001
2024-04-28 19:00:00,30.0,2.9809717e-06,0,21.22,81.33,0001
2024-04-28 19:00:00,20.0,2.9693929e-06,0,21.22,81.33,0001
2024-04-28 19:00:00,10.0,3.242364e-06,0,21.22,81.33,0001
2024-04-29 19:00:00,1000.0,0.014201995,0,21.22,81.33,0001
2024-04-29 19:00:00,900.0,0.009235021,0,21.22,81.33,0001
2024-04-29 19:00:00,800.0,0.0091459155,0,21.22,81.33,0001
2024-04-29 19:00:00,750.0,0.008902311,0,21.22,81.33,0001
2024-04-29 19:00:00,700.0,0.007929247,0,21.22,81.33,0001
2024-04-29 19:00:00,600.0,0.004887391,0,21.22,81.33,0001
2024-04-29 19:00:00,500.0,0.0031085212,0,21.22,81.33,0001
2024-04-29 19:00:00,400.0,0.0007935213,0,21.22,81.33,0001
2024-04-29 19:00:00,300.0,0.00013751106,0,21.22,81.33,0001
2024-04-29 19:00:00,200.0,3.7301375e-05,0,21.22,81.33,0001
2024-04-29 19:00:00,150.0,9.069025e-06,0,21.22,81.33,0001
2024-04-29 19:00:00,100.0,2.652736e-06,0,21.22,81.33,0001
2024-04-29 19:00:00,70.0,2.333938e-06,0,21.22,81.33,0001
2024-04-29 19:00:00,50.0,2.683175e-06,0,21.22,81.33,0001
2024-04-29 19:00:00,30.0,3.0056426e-06,0,21.22,81.33,0001
2024-04-29 19:00:00,20.0,2.9894745e-06,0,21.22,81.33,0001
2024-04-29 19:00:00,10.0,3.1444415e-06,0,21.22,81.33,0001
2024-04-30 19:00:00,1000.0,0.011139337,0,21.22,81.33,0001
2024-04-30 19:00:00,900.0,0.008948728,0,21.22,81.33,0001
2024-04-30 19:00:00,800.0,0.008727122,0,21.22,81.33,0001
2024-04-30 19:00:00,750.0,0.008437391,0,21.22,81.33,0001
2024-04-30 19:00:00,700.0,0.0074767396,0,21.22,81.33,0001
2024-04-30 19:00:00,600.0,0.0046815053,0,21.22,81.33,0001
2024-04-30 19:00:00,500.0,0.0021992582,0,21.22,81.33,0001
2024-04-30 19:00:00,400.0,0.0010939653,0,21.22,81.33,0001
2024-04-30 19:00:00,300.0,0.0002885214,0,21.22,81.33,0001
2024-04-30 19:00:00,200.0,2.1156608e-05,0,21.22,81.33,0001
2024-04-30 19:00:00,150.0,6.2598965e-06,0,21.22,81.33,0001
2024-04-30 19:00:00,100.0,2.8405057e-06,0,21.22,81.33,0001
2024-04-30 19:00:00,70.0,2.3776965e-06,0,21.22,81.33,0001
2024-04-30 19:00:00,50.0,2.5933132e-06,0,21.22,81.33,0001
2024-04-30 19:00:00,30.0,3.0249766e-06,0,21.22,81.33,0001
2024-04-30 19:00:00,20.0,3.0232159e-06,0,21.22,81.33,0001
2024-04-30 19:00:00,10.0,3.18019e-06,0,21.22,81.33,0001
2024-05-01 19:00:00,1000.0,0.007930383,0,21.22,81.33,0001
2024-05-01 19:00:00,900.0,0.0048164725,0,21.22,81.33,0001
2024-05-01 19:00:00,800.0,0.0053228103,0,21.22,81.33,0001
2024-05-01 19:00:00,750.0,0.005441323,0,21.22,81.33,0001
2024-05-01 19:00:00,700.0,0.0053535365,0,21.22,81.33,0001
2024-05-01 19:00:00,600.0,0.002302608,0,21.22,81.33,0001
2024-05-01 19:00:00,500.0,0.00059532933,0,21.22,81.33,0001
2024-05-01 19:00:00,400.0,0.0010748124,0,21.22,81.33,0001
2024-05-01 19:00:00,300.0,0.00050576264,0,21.22,81.33,0001
2024-05-01 19:00:00,200.0,3.7754173e-05,0,21.22,81.33,0001
2024-05-01 19:00:00,150.0,5.5099063e-06,0,21.22,81.33,0001
2024-05-01 19:00:00,100.0,2.2007516e-06,0,21.22,81.33,0001
2024-05-01 19:00:00,70.0,2.2683153e-06,0,21.22,81.33,0001
2024-05-01 19:00:00,50.0,2.6152838e-06,0,21.22,81.33,0001
